Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1014,  139,  195] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1013,  139,  182] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1012,  141,  148] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,2,255]
[ID,X,Y,SIZE][ 0, 1012,  141,  148] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(1014,142), End(1014,142)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1086,  140,  172] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[74,255,255]
[ID,X,Y,SIZE][ 0, 1086,  139,  177] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1086,  140,  190] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1086,  140,  202] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1086,  136,  210] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,252,255]
[ID,X,Y,SIZE][ 0, 1086,  134,  214] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,254,255]
[ID,X,Y,SIZE][ 0, 1087,  132,  213] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,254,255]
[ID,X,Y,SIZE][ 0, 1087,  132,  204] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1087,  134,  181] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,2,255]
[ID,X,Y,SIZE][ 0, 1085,  136,  142] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,2,255]
[ID,X,Y,SIZE][ 0, 1085,  136,  142] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(1086,140), End(1086,140)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1051,  164,  111] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[222,28,255]
[ID,X,Y,SIZE][ 0, 1052,  162,  118] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,254,255]
[ID,X,Y,SIZE][ 0, 1052,  163,  135] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1053,  159,  155] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,252,255]
[ID,X,Y,SIZE][ 0, 1056,  145,  175] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,242,255]
[ID,X,Y,SIZE][ 0, 1059,  133,  194] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,244,255]
[ID,X,Y,SIZE][ 0, 1061,  125,  211] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,248,255]
[ID,X,Y,SIZE][ 0, 1063,  117,  224] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,248,255]
[ID,X,Y,SIZE][ 0, 1064,  110,  234] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,249,255]
[ID,X,Y,SIZE][ 0, 1066,  103,  240] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,249,255]
[ID,X,Y,SIZE][ 0, 1068,   98,  242] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,251,255]
